point_id,scenario_name,ticker,weight
9,no_short,AFKS,1.0537166191073918e-20
9,no_short,CBOM,0.0
9,no_short,MGNT,2.7915459413650866e-20
9,no_short,PIKK,2.1883970739458704e-18
9,no_short,MVID,0.0
9,no_short,ALRS,2.747011148002512e-20
9,no_short,TTLK,0.03469737888804385
9,no_short,MTSS,0.0
9,no_short,RTKM,4.951004318297557e-19
9,no_short,RTKMP,2.1924668371820057e-19
9,no_short,AFLT,3.3008519162330716e-20
9,no_short,MGTS,0.10093161758466769
9,no_short,IRAO,0.0
9,no_short,OGKB,2.9724997270169303e-19
9,no_short,TGKA,0.0
9,no_short,UPRO,5.964178727954413e-20
9,no_short,LSNGP,0.23780855322372113
10,no_short,GAZP,3.9639865196219946e-20
10,no_short,LKOH,0.0
10,no_short,SNGSP,0.19744911654875022
10,no_short,BANEP,0.0014031893326673407
10,no_short,TATNP,1.3182320667694883e-20
10,no_short,GMKN,1.7637194139412963e-18
10,no_short,PLZL,0.0
10,no_short,RASP,2.265076266338869e-20
10,no_short,TRMK,0.0
10,no_short,MTLR,5.256437635935904e-20
10,no_short,SBER,0.23034914560141206
10,no_short,VTBR,0.0
10,no_short,BSPB,0.19244888184165806
10,no_short,AFKS,0.0
10,no_short,CBOM,0.0
10,no_short,MGNT,4.2831544789653956e-20
10,no_short,PIKK,0.0
10,no_short,MVID,6.829877430940067e-19
10,no_short,ALRS,0.0
10,no_short,TTLK,0.034207455191233214
10,no_short,MTSS,1.3647999735068259e-18
10,no_short,RTKM,0.0
10,no_short,RTKMP,3.130807758800961e-18
10,no_short,AFLT,9.84366988472448e-21
10,no_short,MGTS,0.10103579184003661
10,no_short,IRAO,2.9803010275597166e-19
10,no_short,OGKB,0.0
10,no_short,TGKA,2.7068082707774244e-19
10,no_short,UPRO,8.839451495616645e-20
10,no_short,LSNGP,0.2431064196442426
11,no_short,GAZP,2.374572220645416e-19
11,no_short,LKOH,1.968779426676746e-19
11,no_short,SNGSP,0.1917838201456964
11,no_short,BANEP,5.049113486322355e-19
11,no_short,TATNP,0.0
11,no_short,GMKN,8.756641607029872e-18
11,no_short,PLZL,4.0795165577418495e-20
11,no_short,RASP,4.443257799504936e-20
11,no_short,TRMK,0.0
11,no_short,MTLR,7.730246004495173e-20
11,no_short,SBER,0.2379488149264735
11,no_short,VTBR,0.0
11,no_short,BSPB,0.1887354210264504
11,no_short,AFKS,3.7755884244745567e-20
11,no_short,CBOM,0.0
11,no_short,MGNT,8.692246752917497e-20
11,no_short,PIKK,5.485831938831621e-19
11,no_short,MVID,3.14194008428415e-19
11,no_short,ALRS,7.761523898571264e-20
11,no_short,TTLK,0.03313835790163977
11,no_short,MTSS,5.931799187445121e-19
11,no_short,RTKM,1.6516072060588583e-19
11,no_short,RTKMP,2.9181760698404026e-18
11,no_short,AFLT,4.658371467004728e-20
11,no_short,MGTS,0.1022939243965799
11,no_short,IRAO,3.222075553442754e-19
11,no_short,OGKB,1.1662279973712262e-19
11,no_short,TGKA,0.0
11,no_short,UPRO,1.2691445239369731e-20
11,no_short,LSNGP,0.24609966160316007
12,no_short,GAZP,2.5592985304645165e-19
12,no_short,LKOH,0.0
12,no_short,SNGSP,0.18618366111305373
12,no_short,BANEP,1.0442487345563721e-18
12,no_short,TATNP,0.0
12,no_short,GMKN,2.7393861389979145e-18
12,no_short,PLZL,0.0
12,no_short,RASP,0.0
12,no_short,TRMK,0.0
12,no_short,MTLR,0.0
12,no_short,SBER,0.24120638048196139
12,no_short,VTBR,3.125876500166042e-20
12,no_short,BSPB,0.18606779648121347
12,no_short,AFKS,4.7731769724454135e-20
12,no_short,CBOM,6.503725620000345e-21
12,no_short,MGNT,0.0
12,no_short,PIKK,0.0
12,no_short,MVID,0.0
12,no_short,ALRS,1.6050281000337345e-20
12,no_short,TTLK,0.03203626276488113
12,no_short,MTSS,0.0
12,no_short,RTKM,2.986766621552702e-20
12,no_short,RTKMP,0.0
12,no_short,AFLT,1.5003202582318462e-20
12,no_short,MGTS,0.1023490970267845
12,no_short,IRAO,0.0
12,no_short,OGKB,1.347227762975754e-19
12,no_short,TGKA,0.0
12,no_short,UPRO,5.672415745382491e-21
12,no_short,LSNGP,0.25215680213210595
13,no_short,GAZP,0.0
13,no_short,LKOH,0.0
13,no_short,SNGSP,0.17983605493556618
13,no_short,BANEP,1.4844491755845387e-19
13,no_short,TATNP,1.9136941706746173e-19
13,no_short,GMKN,4.38990138833182e-18
13,no_short,PLZL,0.0
13,no_short,RASP,0.0
13,no_short,TRMK,0.0
13,no_short,MTLR,0.0
13,no_short,SBER,0.24854224534439043
13,no_short,VTBR,8.147351638559617e-23
13,no_short,BSPB,0.18149564123476672
13,no_short,AFKS,0.0
13,no_short,CBOM,1.212235240449193e-19
13,no_short,MGNT,1.7209228774522815e-19
13,no_short,PIKK,0.0
13,no_short,MVID,0.0
13,no_short,ALRS,0.0
13,no_short,TTLK,0.030948327079259142
13,no_short,MTSS,9.022295270629982e-20
13,no_short,RTKM,0.0
13,no_short,RTKMP,3.4793961269521495e-18
13,no_short,AFLT,0.0
13,no_short,MGTS,0.10369232151534669
13,no_short,IRAO,3.045204469394463e-19
13,no_short,OGKB,9.19505783271751e-20
13,no_short,TGKA,2.620335385741567e-19
13,no_short,UPRO,8.347361914129145e-20
13,no_short,LSNGP,0.2554854098906708
14,no_short,GAZP,3.3822121696115375e-20
14,no_short,LKOH,1.0628295017122553e-19
14,no_short,SNGSP,0.17424189472565887
14,no_short,BANEP,0.0
14,no_short,TATNP,0.0
14,no_short,GMKN,5.721072476140131e-18
14,no_short,PLZL,0.0
14,no_short,RASP,1.151727773713501e-19
14,no_short,TRMK,0.0
14,no_short,MTLR,2.831134149310615e-20
14,no_short,SBER,0.2518064746887062
14,no_short,VTBR,6.137290499828235e-20
14,no_short,BSPB,0.1789294057790682
14,no_short,AFKS,1.563630775034955e-21
14,no_short,CBOM,0.0
14,no_short,MGNT,0.0
14,no_short,PIKK,0.0
14,no_short,MVID,0.0
14,no_short,ALRS,0.0
14,no_short,TTLK,0.02975254835060488
14,no_short,MTSS,4.8007314308058106e-20
14,no_short,RTKM,0.0
14,no_short,RTKMP,2.6679880638036983e-19
14,no_short,AFLT,5.900979674737684e-21
14,no_short,MGTS,0.10370846085205829
14,no_short,IRAO,0.0
14,no_short,OGKB,1.5570745364532685e-19
14,no_short,TGKA,8.497411730792017e-20
14,no_short,UPRO,0.0
14,no_short,LSNGP,0.26156121560390355
15,no_short,GAZP,1.6717407640560226e-19
15,no_short,LKOH,0.0
15,no_short,SNGSP,0.1678460329314567
15,no_short,BANEP,0.0
15,no_short,TATNP,7.586025159556071e-20
15,no_short,GMKN,8.519422452336044e-18
15,no_short,PLZL,2.895906035902829e-20
15,no_short,RASP,0.0
15,no_short,TRMK,1.8839283537281102e-20
15,no_short,MTLR,0.0
15,no_short,SBER,0.2591757475423458
15,no_short,VTBR,5.0973470058190385e-20
15,no_short,BSPB,0.1744249731479532
15,no_short,AFKS,2.2010806467209184e-20
15,no_short,CBOM,0.0
15,no_short,MGNT,2.3150511316919482e-20
15,no_short,PIKK,2.589862072512207e-18
15,no_short,MVID,2.4675311530470825e-20
15,no_short,ALRS,0.0
15,no_short,TTLK,0.02867966056315866
15,no_short,MTSS,0.0
15,no_short,RTKM,3.766308622641898e-19
15,no_short,RTKMP,0.0
15,no_short,AFLT,1.5017535129944213e-20
15,no_short,MGTS,0.10499625740713614
15,no_short,IRAO,5.0745171716730794e-20
15,no_short,OGKB,4.7925803925416554e-21
15,no_short,TGKA,5.351766310189448e-20
15,no_short,UPRO,0.0
15,no_short,LSNGP,0.26487732840794964
16,no_short,GAZP,0.0
16,no_short,LKOH,0.0
16,no_short,SNGSP,0.16226095198298607
16,no_short,BANEP,0.0
16,no_short,TATNP,2.2246457463791625e-19
16,no_short,GMKN,0.0
16,no_short,PLZL,0.0
16,no_short,RASP,0.0
16,no_short,TRMK,1.67764630530198e-21
16,no_short,MTLR,1.0048074353535412e-19
16,no_short,SBER,0.26246210744575915
16,no_short,VTBR,0.0
16,no_short,BSPB,0.17182152827659425
16,no_short,AFKS,0.0
16,no_short,CBOM,1.6648674965676833e-20
16,no_short,MGNT,2.5466981279083896e-20
16,no_short,PIKK,0.0
16,no_short,MVID,0.0
16,no_short,ALRS,1.1251203403203277e-19
16,no_short,TTLK,0.02747971287581333
16,no_short,MTSS,2.7049574040346903e-19
16,no_short,RTKM,2.671681366621526e-19
16,no_short,RTKMP,1.4882838268023443e-18
16,no_short,AFLT,7.050365051499136e-20
16,no_short,MGTS,0.10504081474126747
16,no_short,IRAO,0.0
16,no_short,OGKB,0.0
16,no_short,TGKA,1.1455678350223504e-19
16,no_short,UPRO,0.0
16,no_short,LSNGP,0.2709348846775797
17,no_short,GAZP,8.537493544579988e-20
17,no_short,LKOH,0.0
17,no_short,SNGSP,0.1558848670685128
17,no_short,BANEP,3.212193907085671e-19
17,no_short,TATNP,0.0
17,no_short,GMKN,0.0
17,no_short,PLZL,0.0
17,no_short,RASP,0.0
17,no_short,TRMK,0.0
17,no_short,MTLR,0.0
17,no_short,SBER,0.26984943713359205
17,no_short,VTBR,3.4208077422657907e-20
17,no_short,BSPB,0.16732113518091854
17,no_short,AFKS,0.0
17,no_short,CBOM,0.0
17,no_short,MGNT,1.2351965854597532e-19
17,no_short,PIKK,8.399628349191392e-19
17,no_short,MVID,0.0
17,no_short,ALRS,0.0
17,no_short,TTLK,0.026390065498062224
17,no_short,MTSS,1.8112615866286101e-19
17,no_short,RTKM,0.0
17,no_short,RTKMP,2.2160778663792e-18
17,no_short,AFLT,0.0
17,no_short,MGTS,0.10628529699917638
17,no_short,IRAO,0.0
17,no_short,OGKB,0.0
17,no_short,TGKA,3.002930096318452e-20
17,no_short,UPRO,0.0
17,no_short,LSNGP,0.27426919811973793
18,no_short,GAZP,2.3864225024292054e-19
18,no_short,LKOH,3.109254112194909e-20
18,no_short,SNGSP,0.15029054837589298
18,no_short,BANEP,0.0
18,no_short,TATNP,0.0
18,no_short,GMKN,0.0
18,no_short,PLZL,3.024686519534855e-20
18,no_short,RASP,7.290350531764474e-20
18,no_short,TRMK,4.7716927389947464e-20
18,no_short,MTLR,0.0
18,no_short,SBER,0.2731366809120965
18,no_short,VTBR,0.0
18,no_short,BSPB,0.1646847001773932
18,no_short,AFKS,0.0
18,no_short,CBOM,0.0
18,no_short,MGNT,0.0
18,no_short,PIKK,0.0
18,no_short,MVID,1.2302067684779379e-19
18,no_short,ALRS,3.0678080993535944e-20
18,no_short,TTLK,0.025202182985815395
18,no_short,MTSS,0.0
18,no_short,RTKM,0.0
18,no_short,RTKMP,0.0
18,no_short,AFLT,0.0
18,no_short,MGTS,0.10638774276179375
18,no_short,IRAO,0.0
18,no_short,OGKB,0.0
18,no_short,TGKA,0.0
18,no_short,UPRO,6.39710512782885e-20
18,no_short,LSNGP,0.2802981447870083
19,no_short,GAZP,0.0
19,no_short,LKOH,2.827428945987999e-19
19,no_short,SNGSP,0.1439555993834253
19,no_short,BANEP,0.0
19,no_short,TATNP,1.4898922198945803e-19
19,no_short,GMKN,0.0
19,no_short,PLZL,6.440956181179316e-20
19,no_short,RASP,0.0
19,no_short,TRMK,2.2272452294224483e-19
19,no_short,MTLR,1.1501821510433102e-19
19,no_short,SBER,0.28056417896744945
19,no_short,VTBR,2.0144007941921633e-21
19,no_short,BSPB,0.160208679783727
19,no_short,AFKS,7.824453974420518e-21
19,no_short,CBOM,9.534389373445488e-20
19,no_short,MGNT,0.0
19,no_short,PIKK,0.0
19,no_short,MVID,0.0
19,no_short,ALRS,6.349757548158237e-20
19,no_short,TTLK,0.024050851283826703
19,no_short,MTSS,1.3602923312077755e-20
19,no_short,RTKM,0.0
19,no_short,RTKMP,0.0
19,no_short,AFLT,0.0
19,no_short,MGTS,0.10755678789262274
19,no_short,IRAO,3.901498410694935e-19
19,no_short,OGKB,0.0
19,no_short,TGKA,3.817769069544584e-20
19,no_short,UPRO,0.0
19,no_short,LSNGP,0.2836639026889488
20,no_short,GAZP,2.255315162052236e-21
20,no_short,LKOH,0.0
20,no_short,SNGSP,0.1383299748713942
20,no_short,BANEP,0.0
20,no_short,TATNP,8.251610609747797e-20
20,no_short,GMKN,0.0
20,no_short,PLZL,0.0
20,no_short,RASP,0.0
20,no_short,TRMK,0.0
20,no_short,MTLR,0.0
20,no_short,SBER,0.2838014410873255
20,no_short,VTBR,0.0
20,no_short,BSPB,0.15751558580506567
20,no_short,AFKS,0.0
20,no_short,CBOM,0.0
20,no_short,MGNT,1.0910901941759644e-19
20,no_short,PIKK,1.6265849768100417e-18
20,no_short,MVID,4.8606205808103825e-20
20,no_short,ALRS,4.608215314002926e-20
20,no_short,TTLK,0.022924709533042133
20,no_short,MTSS,6.25641507644256e-20
20,no_short,RTKM,2.5396331920955162e-20
20,no_short,RTKMP,8.437167729289502e-19
20,no_short,AFLT,0.0
20,no_short,MGTS,0.1077751984207374
20,no_short,IRAO,0.0
20,no_short,OGKB,0.0
20,no_short,TGKA,0.0
20,no_short,UPRO,9.520961961220121e-21
20,no_short,LSNGP,0.2896530902824351
21,no_short,GAZP,0.0
21,no_short,LKOH,0.0
21,no_short,SNGSP,0.13212948494170346
21,no_short,BANEP,3.868732075106422e-21
21,no_short,TATNP,0.0
21,no_short,GMKN,1.3702807648107627e-18
21,no_short,PLZL,8.465939436362347e-20
21,no_short,RASP,1.5875234612618517e-19
21,no_short,TRMK,0.0
21,no_short,MTLR,0.0
21,no_short,SBER,0.29132640195488824
21,no_short,VTBR,3.394089459786463e-21
21,no_short,BSPB,0.1530589938772258
21,no_short,AFKS,0.0
21,no_short,CBOM,0.0
21,no_short,MGNT,6.074830342031074e-20
21,no_short,PIKK,0.0
21,no_short,MVID,2.2651458859659873e-19
21,no_short,ALRS,0.0
21,no_short,TTLK,0.02156985172629131
21,no_short,MTSS,0.0
21,no_short,RTKM,0.0
21,no_short,RTKMP,0.0
21,no_short,AFLT,0.0
21,no_short,MGTS,0.10883495126187734
21,no_short,IRAO,5.694562305724661e-19
21,no_short,OGKB,1.5275816939710222e-19
21,no_short,TGKA,3.3181290372755057e-20
21,no_short,UPRO,0.0
21,no_short,LSNGP,0.2930803162380139
22,no_short,GAZP,0.0
22,no_short,LKOH,0.0
22,no_short,SNGSP,0.1265319529477216
22,no_short,BANEP,1.201353357102075e-19
22,no_short,TATNP,1.5146587390567469e-19
22,no_short,GMKN,0.00207663796699881
22,no_short,PLZL,0.0
22,no_short,RASP,0.0
22,no_short,TRMK,0.0
22,no_short,MTLR,3.905020656901416e-20
22,no_short,SBER,0.2926101730945659
22,no_short,VTBR,2.619921895707205e-20
22,no_short,BSPB,0.15028913915665912
22,no_short,AFKS,9.633123080780005e-20
22,no_short,CBOM,3.323084311852218e-20
22,no_short,MGNT,0.0
22,no_short,PIKK,0.0
22,no_short,MVID,0.0
22,no_short,ALRS,2.3674053527736556e-20
22,no_short,TTLK,0.02063692650210604
22,no_short,MTSS,0.0
22,no_short,RTKM,4.180979042723613e-20
22,no_short,RTKMP,3.072262663022652e-19
22,no_short,AFLT,0.0
22,no_short,MGTS,0.1100854811839299
22,no_short,IRAO,1.0624740286427578e-19
22,no_short,OGKB,1.3750334080545254e-20
22,no_short,TGKA,2.2983384227275425e-20
22,no_short,UPRO,0.0
22,no_short,LSNGP,0.2977696891480187
23,no_short,GAZP,3.581194106900374e-21
23,no_short,LKOH,1.6731708033038884e-19
23,no_short,SNGSP,0.12091903231731625
23,no_short,BANEP,1.3926246702545018e-20
23,no_short,TATNP,5.074267725636753e-20
23,no_short,GMKN,0.005608670956960133
23,no_short,PLZL,0.0
23,no_short,RASP,9.075789018900106e-21
23,no_short,TRMK,0.0
23,no_short,MTLR,8.425918127561807e-20
23,no_short,SBER,0.29443667990877365
23,no_short,VTBR,1.1408155278704835e-19
23,no_short,BSPB,0.1474029379015052
23,no_short,AFKS,3.84973287323846e-21
23,no_short,CBOM,0.0
23,no_short,MGNT,0.0
23,no_short,PIKK,0.0
23,no_short,MVID,0.0
23,no_short,ALRS,4.2510852952925564e-20
23,no_short,TTLK,0.02000004229829435
23,no_short,MTSS,1.0712476956654952e-19
23,no_short,RTKM,0.0
23,no_short,RTKMP,4.666138153671524e-18
23,no_short,AFLT,4.014147479076254e-20
23,no_short,MGTS,0.11022958882981378
23,no_short,IRAO,1.3133777283757392e-19
23,no_short,OGKB,6.202379141183757e-20
23,no_short,TGKA,0.0
23,no_short,UPRO,3.146679476030693e-21
23,no_short,LSNGP,0.3014030477873367
24,no_short,GAZP,6.651965638824706e-20
24,no_short,LKOH,0.0
24,no_short,SNGSP,0.11538657539491008
24,no_short,BANEP,3.635398888497067e-20
24,no_short,TATNP,4.856446695746602e-20
24,no_short,GMKN,0.008969007767017654
24,no_short,PLZL,0.0
24,no_short,RASP,3.611793560878789e-20
24,no_short,TRMK,0.0
24,no_short,MTLR,2.1837296833766195e-20
24,no_short,SBER,0.29581612932884127
24,no_short,VTBR,3.482412994323083e-20
24,no_short,BSPB,0.1445249990934019
24,no_short,AFKS,4.095348659033038e-21
24,no_short,CBOM,5.708364522156263e-20
24,no_short,MGNT,2.6644213187431652e-21
24,no_short,PIKK,0.0
24,no_short,MVID,0.0
24,no_short,ALRS,0.0
24,no_short,TTLK,0.018793764279040927
24,no_short,MTSS,0.0
24,no_short,RTKM,0.0
24,no_short,RTKMP,3.62508602586965e-18
24,no_short,AFLT,0.0
24,no_short,MGTS,0.11156043573164307
24,no_short,IRAO,1.372616259818748e-20
24,no_short,OGKB,9.028397042095418e-20
24,no_short,TGKA,8.173136337416154e-20
24,no_short,UPRO,6.848386234977257e-20
24,no_short,LSNGP,0.30494908840514523
25,no_short,GAZP,6.149378651323924e-20
25,no_short,LKOH,3.4806117522935507e-19
25,no_short,SNGSP,0.1098246299823477
25,no_short,BANEP,0.0
25,no_short,TATNP,0.0
25,no_short,GMKN,0.012825684444546724
25,no_short,PLZL,0.0
25,no_short,RASP,0.0
25,no_short,TRMK,5.333465378186281e-19
25,no_short,MTLR,0.0
25,no_short,SBER,0.29735839523253843
25,no_short,VTBR,0.0
25,no_short,BSPB,0.141606591513576
25,no_short,AFKS,0.0
25,no_short,CBOM,2.4468153932641012e-20
25,no_short,MGNT,0.0
25,no_short,PIKK,0.0
25,no_short,MVID,0.0
25,no_short,ALRS,3.257648834744425e-20
25,no_short,TTLK,0.01808819206843835
25,no_short,MTSS,1.5719977912244455e-19
25,no_short,RTKM,0.0
25,no_short,RTKMP,0.0
25,no_short,AFLT,0.0
25,no_short,MGTS,0.11193266556123076
25,no_short,IRAO,0.0
25,no_short,OGKB,0.0
25,no_short,TGKA,0.0
25,no_short,UPRO,0.0
25,no_short,LSNGP,0.3083638411973222
26,no_short,GAZP,0.0
26,no_short,LKOH,2.0476888153219144e-19
26,no_short,SNGSP,0.10486527388865109
26,no_short,BANEP,4.190661250959251e-20
26,no_short,TATNP,5.151153586645018e-21
26,no_short,GMKN,0.016231982265033886
26,no_short,PLZL,9.58883879591954e-21
26,no_short,RASP,0.0
26,no_short,TRMK,7.519874258259623e-20
26,no_short,MTLR,3.2618026086310643e-20
26,no_short,SBER,0.29820504030522477
26,no_short,VTBR,0.0
26,no_short,BSPB,0.13932422525619292
26,no_short,AFKS,2.6858337751874385e-20
26,no_short,CBOM,1.1769070567360067e-20
26,no_short,MGNT,0.0
26,no_short,PIKK,0.0
26,no_short,MVID,0.0
26,no_short,ALRS,2.5187979427724333e-20
26,no_short,TTLK,0.016154314495825634
26,no_short,MTSS,2.847681634058589e-19
26,no_short,RTKM,1.3300650640355817e-19
26,no_short,RTKMP,0.0
26,no_short,AFLT,1.3177136705227882e-20
26,no_short,MGTS,0.11254827260701691
26,no_short,IRAO,2.5655221748260366e-20
26,no_short,OGKB,0.0
26,no_short,TGKA,5.1773792518446595e-20
26,no_short,UPRO,1.1793744439067214e-19
26,no_short,LSNGP,0.31267089118205477
27,no_short,GAZP,4.6730720694124276e-20
27,no_short,LKOH,0.0
27,no_short,SNGSP,0.0986989536009555
27,no_short,BANEP,0.0
27,no_short,TATNP,0.0
27,no_short,GMKN,0.019999068916811732
27,no_short,PLZL,0.0
27,no_short,RASP,0.0
27,no_short,TRMK,0.0
27,no_short,MTLR,1.2603868982501867e-20
27,no_short,SBER,0.29949683335368577
27,no_short,VTBR,4.465579229046906e-20
27,no_short,BSPB,0.13609108942220582
27,no_short,AFKS,4.447210777856282e-20
27,no_short,CBOM,0.0
27,no_short,MGNT,0.0
27,no_short,PIKK,3.302169736139544e-19
27,no_short,MVID,2.743752607813198e-19
27,no_short,ALRS,0.0
27,no_short,TTLK,0.016136619553131573
27,no_short,MTSS,7.567560597146037e-20
27,no_short,RTKM,1.9013647265205664e-19
27,no_short,RTKMP,0.0
27,no_short,AFLT,2.2337026702402904e-20
27,no_short,MGTS,0.11402590398028227
27,no_short,IRAO,0.0
27,no_short,OGKB,0.0
27,no_short,TGKA,9.905859986940764e-20
27,no_short,UPRO,0.0
27,no_short,LSNGP,0.3155515311729274
28,no_short,GAZP,0.0
28,no_short,LKOH,0.0
28,no_short,SNGSP,0.0932161692411696
28,no_short,BANEP,2.762116224595876e-19
28,no_short,TATNP,1.3131884057314528e-20
28,no_short,GMKN,0.024061343471110243
28,no_short,PLZL,1.4113317535069647e-19
28,no_short,RASP,6.98824443773516e-20
28,no_short,TRMK,0.0
28,no_short,MTLR,8.742744606334465e-20
28,no_short,SBER,0.3009637140806462
28,no_short,VTBR,0.0
28,no_short,BSPB,0.1331628358474378
28,no_short,AFKS,0.0
28,no_short,CBOM,1.3440039653252024e-19
28,no_short,MGNT,8.80390849491547e-20
28,no_short,PIKK,0.0
28,no_short,MVID,0.0
28,no_short,ALRS,1.358465512430451e-20
28,no_short,TTLK,0.015349617218063478
28,no_short,MTSS,4.9669261111249304e-20
28,no_short,RTKM,0.0
28,no_short,RTKMP,1.7372275896370567e-18
28,no_short,AFLT,4.8547248165579864e-20
28,no_short,MGTS,0.114378527455467
28,no_short,IRAO,8.701527191052847e-20
28,no_short,OGKB,6.691696494055397e-21
28,no_short,TGKA,0.0
28,no_short,UPRO,0.0
28,no_short,LSNGP,0.31886779268610566
29,no_short,GAZP,0.0
29,no_short,LKOH,0.0
29,no_short,SNGSP,0.08823818070682497
29,no_short,BANEP,0.0
29,no_short,TATNP,4.150636253778863e-20
29,no_short,GMKN,0.027463202630996338
29,no_short,PLZL,6.579599523548339e-20
29,no_short,RASP,0.0
29,no_short,TRMK,6.949951742194237e-20
29,no_short,MTLR,7.893684775283535e-20
29,no_short,SBER,0.30180651997281244
29,no_short,VTBR,1.7980468166717537e-20
29,no_short,BSPB,0.13086411687021532
29,no_short,AFKS,0.0
29,no_short,CBOM,9.428370544909512e-21
29,no_short,MGNT,0.0
29,no_short,PIKK,2.2001984916123116e-18
29,no_short,MVID,0.0
29,no_short,ALRS,1.2050382495943014e-19
29,no_short,TTLK,0.013440834842984554
29,no_short,MTSS,6.656744337768605e-19
29,no_short,RTKM,1.3124186710836136e-19
29,no_short,RTKMP,0.0
29,no_short,AFLT,0.0
29,no_short,MGTS,0.11503000190689538
29,no_short,IRAO,0.0
29,no_short,OGKB,7.57873943950502e-20
29,no_short,TGKA,1.1660311952232175e-19
29,no_short,UPRO,1.4967768121286532e-20
29,no_short,LSNGP,0.323157143069271
30,no_short,GAZP,2.6636509314876144e-19
30,no_short,LKOH,0.0
30,no_short,SNGSP,0.08208066756314569
30,no_short,BANEP,3.2341851131144284e-19
30,no_short,TATNP,1.3386372125450873e-20
30,no_short,GMKN,0.0312749628558363
30,no_short,PLZL,0.0
30,no_short,RASP,5.2437177589252645e-20
30,no_short,TRMK,2.0151712097101307e-19
30,no_short,MTLR,0.0
30,no_short,SBER,0.3030372354312794
30,no_short,VTBR,3.828289512557774e-20
30,no_short,BSPB,0.1276304529020623
30,no_short,AFKS,5.672370335667191e-20
30,no_short,CBOM,0.0
30,no_short,MGNT,2.5520694062481585e-20
30,no_short,PIKK,0.0
30,no_short,MVID,0.0
30,no_short,ALRS,1.3986170126182418e-20
30,no_short,TTLK,0.013449727866289361
30,no_short,MTSS,4.193599359073584e-19
30,no_short,RTKM,0.0
30,no_short,RTKMP,1.4190432344726438e-18
30,no_short,AFLT,0.0
30,no_short,MGTS,0.11648857347543193
30,no_short,IRAO,1.0351306500734064e-19
30,no_short,OGKB,0.0
30,no_short,TGKA,1.2337041648286488e-19
30,no_short,UPRO,0.0
30,no_short,LSNGP,0.326038379905955
31,no_short,GAZP,3.668337035022736e-20
31,no_short,LKOH,0.0
31,no_short,SNGSP,0.07660403516853903
31,no_short,BANEP,3.705727119462071e-20
31,no_short,TATNP,0.0
31,no_short,GMKN,0.03534043296160377
31,no_short,PLZL,0.0
31,no_short,RASP,5.643645077714646e-20
31,no_short,TRMK,0.0
31,no_short,MTLR,0.0
31,no_short,SBER,0.30444115641956315
31,no_short,VTBR,5.888747379119227e-20
31,no_short,BSPB,0.1247145932056219
31,no_short,AFKS,1.5330579353557645e-19
31,no_short,CBOM,0.0
31,no_short,MGNT,9.544115891102709e-20
31,no_short,PIKK,0.0
31,no_short,MVID,5.673084889953979e-20
31,no_short,ALRS,0.0
31,no_short,TTLK,0.012648650709546582
31,no_short,MTSS,2.8613071864742785e-19
31,no_short,RTKM,0.0
31,no_short,RTKMP,4.0578042312039306e-18
31,no_short,AFLT,4.9237590493563125e-21
31,no_short,MGTS,0.11688551424970918
31,no_short,IRAO,2.1544256747131914e-19
31,no_short,OGKB,4.994375215361951e-20
31,no_short,TGKA,0.0
31,no_short,UPRO,2.486385418984873e-20
31,no_short,LSNGP,0.32936561728541636
32,no_short,GAZP,7.351042416194691e-20
32,no_short,LKOH,5.187215827306235e-20
32,no_short,SNGSP,0.07159591703269085
32,no_short,BANEP,1.7897002065813927e-19
32,no_short,TATNP,1.6845222723980242e-19
32,no_short,GMKN,0.03873714322718723
32,no_short,PLZL,0.0
32,no_short,RASP,0.0
32,no_short,TRMK,0.0
32,no_short,MTLR,0.0
32,no_short,SBER,0.30528508351971306
32,no_short,VTBR,3.7130072555824e-20
32,no_short,BSPB,0.12239115080693494
32,no_short,AFKS,0.0
32,no_short,CBOM,5.0326795495412715e-20
